Object,X,Y,Z
box(3),0.32830290925333455,0.24197350845309284,1.05
box(2),0.30772763868312436,-0.4782120214896094,1.05
box(1),0.4768344987933981,-0.21503890211129428,1.05
box(0),0.4571782266785415,-0.4992789369920355,1.05
box(9),0.5063967910808899,-0.010526326889166882,1.05
box(8),0.6427056117623304,0.1851590535205737,1.05
box(7),0.3183006676218196,-0.006788790394330446,1.05
box(6),0.6237328561459528,-0.3041012803847224,1.05
box(5),0.6011488931739848,0.41359891837880014,1.05
box(4),0.3503877351366198,0.424943244837945,1.05
box(3),0.3109123724699313,-0.1916037663570187,1.05
box(2),0.47741765998979424,0.2786871706752002,1.05
box(1),0.3299379338087928,0.17009663949410825,1.05
box(0),0.5069035723421647,-0.17078764747724817,1.05
box(9),0.5543680492868925,-0.48938539712543927,1.05
box(8),0.5478615726050797,0.017738037786407812,1.05
box(7),0.41643804470636986,-0.387221656856895,1.05
box(6),0.6341631606020135,0.25391505643864387,1.05
box(5),0.3786236879643552,0.02169033232518569,1.05
box(4),0.648392581460145,-0.11812030027196008,1.05
box(3),0.6159346007251174,0.45733156363008,1.05
box(2),0.317400441145492,0.4908311355628472,1.05
box(1),0.3100308481327559,0.3230873696893466,1.05
box(0),0.32618370885141995,-0.2666386864482301,1.05
box(9),0.4752673826102862,0.37688771984983827,1.05
box(8),0.37557398799965647,0.18375697407382985,1.05
box(7),0.49475594723449745,-0.24038019238542507,1.05
box(6),0.6410550409226211,0.03315994320087412,1.05
box(5),0.6451353849801403,0.3002730225593533,1.05
box(4),0.42580815965917584,-0.49793938657627235,1.05
box(3),0.3397716757739763,-0.01573609992624614,1.05
box(2),0.6100276657002154,0.4632165968423665,1.05
box(1),0.6479694311661608,-0.15447228360246468,1.05
box(0),0.564038994743471,0.16267894169769603,1.05
box(9),0.3411035121543304,-0.3485278648905503,1.05
box(8),0.4823127969639923,0.34805557592645875,1.05
box(7),0.6184669030377048,-0.4233357864356495,1.05
box(6),0.3357046557900582,-0.17970939580660983,1.05
box(5),0.5518816811542936,-0.032619554902604264,1.05
box(4),0.4356460308832657,0.49954648808390256,1.05
box(3),0.3996513478877322,0.1690446352299042,1.05
box(2),0.326951089147739,0.3575649341787265,1.05
box(1),0.4873877111381628,-0.20123357519028318,1.05
box(0),0.6183853496644551,0.4949045130236097,1.05
box(9),0.6408111645091299,0.2937451323895107,1.05
box(8),0.3946106600420732,-0.011040521213854904,1.05
box(7),0.3880151761546932,-0.36055602219506,1.05
box(6),0.5649682822311903,-0.4614677838767449,1.05
box(5),0.545713594958892,0.12188819846400467,1.05
box(4),0.6303989780096511,-0.06044749870086763,1.05
box(3),0.4780727246062801,0.40635091854048533,1.05
box(2),0.4045067410409312,0.2034860215657599,1.05
box(1),0.3087991930370782,-0.1625085928760519,1.05
box(0),0.5197204493844539,-0.28486711102066875,1.05
box(9),0.33002578369918534,0.36409001480458725,1.05
box(8),0.6486671541753102,0.39529997460739674,1.05
box(7),0.3377524309173032,6.600483992902362e-05,1.05
box(6),0.38494796543997317,-0.3785560289619251,1.05
box(5),0.6444990659763588,-0.37471007033218684,1.05
box(4),0.5758238583802913,0.10363706958828678,1.05
box(3),0.5457186554905038,-0.09193451475627656,1.05
box(2),0.510736358753323,0.4752839660305388,1.05
box(1),0.5093757975324538,0.2879513137913655,1.05
box(0),0.41885339994872006,0.1599350400370264,1.05
box(9),0.45266846808299827,-0.23304862727917086,1.05
box(8),0.33190699161398235,0.473950896684433,1.05
box(7),0.6191270158440525,-0.22544883973670582,1.05
box(6),0.3797035908387041,-0.015878013957831616,1.05
box(5),0.4214995507026352,-0.39152764683352126,1.05
box(4),0.5983068847910112,-0.4926527241406673,1.05
box(3),0.6457548563118383,0.05758776986748304,1.05
box(2),0.30507314927850604,0.30713074383501315,1.05
box(1),0.6110998503711846,0.4252708798817111,1.05
box(0),0.533522094915655,-0.05291176760910288,1.05
box(9),0.5018675978902103,0.22217610395102338,1.05
box(8),0.3893772102530938,-0.20749420573975907,1.05
box(7),0.30040936103389987,0.1532752020645909,1.05
box(6),0.42992189214272697,0.43662988177498874,1.05
box(5),0.64880977707728,-0.1922387763341078,1.05
box(4),0.3685792970738858,-0.39144650550948534,1.05
box(3),0.611489355128285,-0.40808988082705,1.05
box(2),0.4294052260263397,0.0581157861773689,1.05
box(1),0.640210394846986,0.14457293253219594,1.05
box(0),0.5951718809942088,0.4940078053191166,1.05
box(9),0.6357734198002916,0.3286952289951315,1.05
box(8),0.3008613794059804,-0.061889793542182714,1.05
box(7),0.4808301201048429,0.21353096632825264,1.05
box(6),0.5079921637609773,-0.2973916021181273,1.05
box(5),0.4453712471316716,0.39514747633038605,1.05
box(4),0.586087712600186,-0.0879863672318959,1.05
box(3),0.3350623324206651,-0.4093165448663294,1.05
box(2),0.6493386555011904,-0.4238507480952478,1.05
box(1),0.3429897583290379,0.08676442413657692,1.05
box(0),0.5656416963365396,0.07254292755128089,1.05
box(9),0.3073941442052881,0.2500384880324603,1.05
box(8),0.6426615891469645,0.45380036175979777,1.05
box(7),0.4253518586238366,-0.07358636753301717,1.05
box(6),0.613629893370691,0.28012731439214145,1.05
box(5),0.4762504034664139,-0.3121350719988393,1.05
box(4),0.46748479611373206,0.33438776486568833,1.05
box(3),0.3434090693106179,0.46327234201337053,1.05
box(2),0.5796301884230679,-0.17037523343540528,1.05
box(1),0.32180087463168194,-0.37589348316505,1.05
box(0),0.34690878070023506,0.07109905064666922,1.05
box(9),0.6208057867837004,0.08706079647042075,1.05
box(8),0.6225674193071311,-0.3828214223257773,1.05
box(7),0.5969123540011929,0.4913433647945724,1.05
box(6),0.3892253645598396,-0.07873150187895805,1.05
box(5),0.33347683861822275,0.23328983325320107,1.05
box(4),0.6444451509094837,0.32329994300284925,1.05
box(3),0.4842785583224807,0.2857359369831922,1.05
box(2),0.4736913039301018,-0.2768868331566601,1.05
box(1),0.3222551832628867,0.4074935443309502,1.05
box(0),0.3246470230718784,-0.32944654384782535,1.05
box(9),0.5601716710530261,-0.08519092634469694,1.05
box(8),0.6137148377269543,0.08706301741954503,1.05
box(7),0.4540151212150265,0.1331769161450811,1.05
box(6),0.30881149201002983,0.08028160082890057,1.05
box(5),0.6144102134567626,-0.40336683092077297,1.05
box(4),0.5096933573274909,0.48547813942080464,1.05
box(3),0.3014864196021518,0.24138518293680356,1.05
box(2),0.6068812377389359,0.32767782103109067,1.05
box(1),0.46876437672158133,-0.49343982513158224,1.05
box(0),0.4919087537705377,-0.3146161890940127,1.05
box(9),0.31744048920267925,-0.3670162258003752,1.05
box(8),0.36528485097107716,0.41830916752109715,1.05
box(7),0.5861135756132172,-0.05183040897111313,1.05
box(6),0.6098891638572054,0.1426672977931739,1.05
box(5),0.40004800939730656,-0.14352884453591763,1.05
box(4),0.3522416691520864,0.014743153234337614,1.05
box(3),0.6493573164318707,-0.28213286749228617,1.05
box(2),0.4109068499620334,0.17336466117825844,1.05
box(1),0.6342831000509552,-0.48914835851688565,1.05
box(0),0.6224698768051814,0.3139407899077006,1.05
box(9),0.611082716326131,0.47521103839981294,1.05
box(8),0.4098664464439544,-0.3176435964173796,1.05
box(7),0.314560328431132,0.34003349159079965,1.05
box(6),0.5275801848188364,-0.028316822070909797,1.05
box(5),0.30618561833705926,-0.4618757717839943,1.05
box(4),0.452874075680637,0.45028298008129075,1.05
box(3),0.31310493596903266,0.003961920363563354,1.05
box(2),0.6034340122982573,-0.29696508077346173,1.05
box(1),0.41264056679970473,0.17959041174469514,1.05
box(0),0.6070376743445542,0.12482795084962062,1.05
box(9),0.5192982079965291,0.31179405416718664,1.05
box(8),0.623369210394392,0.4339009214670624,1.05
box(7),0.396433213766727,-0.23687397128041787,1.05
box(6),0.4556334809332665,-0.4294486042392144,1.05
box(5),0.43306076370915364,-0.0891913547000428,1.05
box(4),0.6127009921156863,-0.4530166435288867,1.05
box(3),0.37803683538368554,0.4440313508365933,1.05
box(2),0.30911651919634636,-0.00426209183813564,1.05
box(1),0.5839828170881729,-0.20201121120836962,1.05
box(0),0.30213018377444323,-0.36459718738042024,1.05
box(9),0.5959202636846035,0.07901455588883821,1.05
box(8),0.32605700420807415,0.28647389849868965,1.05
box(7),0.5367220336088567,0.33479158845723334,1.05
box(6),0.38240248172470503,0.12741189941597053,1.05
box(5),0.4232571521997147,-0.2480443965105893,1.05
box(4),0.4247457250809184,-0.4925799232809164,1.05
box(3),0.5814864237890962,-0.49478733744033265,1.05
box(2),0.35759749080945197,0.4876055424458138,1.05
box(1),0.3995395646963731,-0.055869546829665495,1.05
box(0),0.6175867761444043,-0.14528080300812307,1.05
box(9),0.5914253603298086,-0.31633608370207045,1.05
box(8),0.5876881906338396,0.1884480624910312,1.05
box(7),0.5482765308730035,0.00503686148512561,1.05
box(6),0.5753207472295716,0.428889233230085,1.05
box(5),0.3928260569662266,0.1803499068659583,1.05
box(4),0.3187731369319805,-0.30457414714941133,1.05
box(3),0.437947816476458,-0.4015879358105947,1.05
box(2),0.3742568114093269,0.33459856187422565,1.05
box(1),0.6214007132796592,-0.49790389333349394,1.05
box(0),0.44517917404074675,-0.14918639813237733,1.05
box(9),0.37852026210910766,-0.0005202066607616906,1.05
box(8),0.6232197961877681,-0.20538613845503884,1.05
box(7),0.5917787994621491,0.23031182100296588,1.05
box(6),0.5180459648248612,0.07656358569212018,1.05
box(5),0.6097957778085613,0.4434927675358663,1.05
box(4),0.4149177921222685,0.49485446783985,1.05
box(3),0.3354127848765743,0.18333340758899086,1.05
box(2),0.34502267637466366,-0.45350336438805405,1.05
box(1),0.4895524084000253,-0.3737656899316907,1.05
box(0),0.4237418981259547,0.3441055305705045,1.05
box(9),0.4551521903763265,-0.17256101767907217,1.05
box(8),0.3013802192318496,-0.2852805086143071,1.05
box(7),0.6072741530382514,-0.07470167755274726,1.05
box(6),0.31313636211944373,-0.06951705887722703,1.05
box(5),0.5463218575531986,0.2113037286258851,1.05
box(4),0.4330071062982366,0.03999940743910224,1.05
box(3),0.62989993444951,-0.2619749505721922,1.05
box(2),0.5575816684204982,0.48602445243929715,1.05
box(1),0.3415665365710048,0.21748703855317697,1.05
box(0),0.527801251897758,-0.49465663260061254,1.05
box(9),0.4318954524772895,0.34797472009839614,1.05
box(8),0.45191457945591906,-0.36288071050687654,1.05
box(7),0.3409276188162217,-0.24094158550676936,1.05
box(6),0.5442996293051399,-0.09300051582021185,1.05
box(5),0.36466777522125104,-0.49154113881872874,1.05
box(4),0.5278071841179619,0.18433245272312926,1.05
box(3),0.612057734752543,0.0482315715645113,1.05
box(2),0.6210360846991543,0.32659669714796435,1.05
box(1),0.37398519734914154,0.07034682890553157,1.05
box(0),0.5253583552912088,0.4720948973257981,1.05
box(9),0.5966533500084391,-0.2595687923557709,1.05
box(8),0.3337367826220614,0.35981872686740235,1.05
box(7),0.5655686120272225,-0.4230358925799741,1.05
box(6),0.3136080672941388,-0.16010411741226682,1.05
box(5),0.34855066085004377,-0.33316331841118163,1.05
box(4),0.4576363665799788,-0.09341430576893006,1.05
box(3),0.4099901702775126,-0.47804691614931893,1.05
box(2),0.5346550093019156,0.14272799969593808,1.05
box(1),0.6146092888520014,-0.012237269093864689,1.05
box(0),0.31156594111010005,0.19480924651729414,1.05
box(9),0.5197760776141398,0.303296317746375,1.05
box(8),0.5721186233394697,-0.23748942840452225,1.05
box(7),0.4509504852012727,0.4664745072069588,1.05
box(6),0.6265225685043259,-0.3890693528896281,1.05
box(5),0.3383736148119673,0.03225080029830962,1.05
box(4),0.6486282526829867,0.39635688954366155,1.05
box(3),0.3062335831275347,-0.27990509140176556,1.05
box(2),0.43763737109112266,-0.4963792807700429,1.05
box(1),0.6286525467595172,0.14154917844776915,1.05
box(0),0.4686433328930446,-0.07668973573087012,1.05
box(9),0.35318182743983073,0.2335452107484567,1.05
box(8),0.6339590761547604,-0.04443627558623786,1.05
box(7),0.45589465792472117,-0.24238973227408234,1.05
box(6),0.41543138005873087,0.4096636802891337,1.05
box(5),0.635122629145793,-0.2117797229362992,1.05
box(4),0.591561172738577,-0.37162763317347536,1.05
box(3),0.3492230171560808,0.03505394485997526,1.05
box(2),0.6249672337129349,0.44596802866454255,1.05
box(1),0.40852520413748894,-0.3963511002133697,1.05
box(0),0.5563949444648507,0.15811348013275672,1.05
box(9),0.3017989942643578,-0.2024404904219811,1.05
box(8),0.4002825227683682,0.24752596690647,1.05
box(7),0.5539067359442298,-0.0055966799246771615,1.05
box(6),0.4688590160235201,-0.1348597053809466,1.05
box(5),0.43105862827416563,0.4186750227522583,1.05
box(4),0.6253863300634543,-0.18976022332862008,1.05
box(3),0.6354552003464611,-0.40332568336247143,1.05
box(2),0.3017438529678653,0.022568091865141415,1.05
box(1),0.5555687319843599,0.30871470984352234,1.05
box(0),0.3711859159734954,-0.4124848936094492,1.05
box(9),0.633839229044071,0.4740696779757656,1.05
box(8),0.3282790626753346,-0.19145712117602187,1.05
box(7),0.4011057773285396,0.21831053790758104,1.05
box(6),0.5792328035893918,0.014968895619676181,1.05
box(5),0.487677064342277,-0.2789190689703779,1.05
box(4),0.4380700726398553,0.4345606769677136,1.05
box(3),0.5847446713669816,-0.1383315683251849,1.05
box(2),0.5264221912210043,-0.49736133364262247,1.05
box(1),0.6363110515464976,-0.34328657966121556,1.05
box(0),0.39106035366043856,-0.042333232660588194,1.05
box(9),0.31985692342251987,-0.3769919463556193,1.05
box(8),0.6490779242908014,0.33044872537497394,1.05
box(7),0.30407858972798835,-0.21501198498302632,1.05
box(6),0.46084807061241895,0.22389785226748626,1.05
box(5),0.5989338790059228,0.056127686413943834,1.05
box(4),0.32583696804387946,0.303344841413267,1.05
box(3),0.5244229427507432,0.42588843516832775,1.05
box(2),0.6491933585981565,-0.17771196497057107,1.05
box(1),0.4715410054709223,-0.18185541296853847,1.05
box(0),0.5713982213968994,-0.36326447121296346,1.05
box(9),0.4295662549750278,-0.010457387649798644,1.05
box(8),0.40758172119241,-0.33197047823747927,1.05
box(7),0.6375833301578444,0.2403088638878026,1.05
box(6),0.30037550348689385,-0.18145762338080496,1.05
box(5),0.3351900284686981,0.1242865750280655,1.05
box(4),0.6449592897968934,0.03156414594108825,1.05
box(3),0.38949541553132655,0.3012661777788683,1.05
box(2),0.43500483685069147,-0.4818794290626839,1.05
box(1),0.37967345153799364,0.48977785605707036,1.05
box(0),0.5287030124238382,-0.17197122038435564,1.05
box(9),0.5326753601753551,0.3530094041810461,1.05
box(8),0.635956760068411,-0.4588571629121926,1.05
box(7),0.4932031227559768,0.11008114048553852,1.05
box(6),0.3632805727389341,-0.34122062553200205,1.05
box(5),0.6482640716800423,0.49949599601922934,1.05
box(4),0.5219902484271317,-0.34913868563037076,1.05
box(3),0.3032245930389349,-0.17305443771997686,1.05
box(2),0.3338590781466269,0.2129733601073821,1.05
box(1),0.6405209378794299,0.23994630113523452,1.05
box(0),0.31068910244721787,0.04369492229715011,1.05
box(9),0.5096250822487106,-0.18127070225845732,1.05
box(8),0.39952175645294746,0.46308793844974616,1.05
box(7),0.624475611425862,-0.04066874016976385,1.05
box(6),0.46652464576415287,-0.020345397570391555,1.05
box(5),0.3003505908099989,-0.33982835014800783,1.05
box(4),0.6487570748283138,0.4059316617475429,1.05
box(3),0.5732289983290498,-0.3613382100897331,1.05
box(2),0.5354792217527871,0.11850624812390331,1.05
box(1),0.4970975774842493,-0.49225849833156454,1.05
box(0),0.3475041082324871,0.2795234649358356,1.05
box(9),0.3093434832514326,-0.10976178091211342,1.05
box(8),0.42429403462855103,-0.25338747782808846,1.05
box(7),0.48619862903852645,0.48834186899566656,1.05
box(6),0.3292214333204381,0.4377882057992496,1.05
box(5),0.546775545531739,-0.09939465911759315,1.05
box(4),0.3297657515122954,-0.3835490016180394,1.05
box(3),0.3992291567323922,0.04232929137391217,1.05
box(2),0.5894033608327549,-0.3446104601811337,1.05
box(1),0.5983658491961141,0.3209190367965643,1.05
box(0),0.5501196310514355,0.07859364277939507,1.05
box(9),0.49720966655877097,-0.492646705765016,1.05
box(8),0.3050419669608448,0.2659893496224145,1.05
box(7),0.36368702396537567,-0.21253706066314604,1.05
box(6),0.5367199959955475,0.47254021933945667,1.05
box(5),0.34753754838150486,0.42363513043668133,1.05
box(4),0.5241725194936016,-0.1848394056360163,1.05
box(3),0.34134666812528935,-0.39403932240611583,1.05
box(2),0.325007683070995,-0.03966477134369417,1.05
box(1),0.636172537068378,-0.058915952531557014,1.05
box(0),0.5523549958513714,0.28759015205340654,1.05
box(9),0.4241141421780888,0.1617716128589629,1.05
box(8),0.48051796084165443,-0.4607369220570584,1.05
box(7),0.6297625797325811,-0.40366999573252493,1.05
box(6),0.6400705523375037,0.1270842444095691,1.05
box(5),0.5748028445796503,0.45966459419318273,1.05
box(4),0.36512694627588926,-0.2262133919425543,1.05
box(3),0.5461989384001179,-0.2592248876319453,1.05
box(2),0.30962741057049986,-0.490020614398167,1.05
box(1),0.3287100909970195,0.48926621277326277,1.05
box(0),0.4873604722911612,-0.06452910847670235,1.05
box(9),0.3118595684915721,0.028720102895752775,1.05
box(8),0.4708585085014252,0.2713581341844852,1.05
box(7),0.643555270086833,-0.1064831238123165,1.05
box(6),0.5134943027427078,-0.41187758299811894,1.05
box(5),0.583639281608616,0.050700575244462476,1.05
box(4),0.581201702915693,0.48470229784574215,1.05
box(3),0.3727497176091455,-0.3144753855590021,1.05
box(2),0.5235444453915158,-0.22487068997386372,1.05
box(1),0.6266167492713903,0.22315285206330748,1.05
box(0),0.6488434816957545,-0.3405115145962032,1.05
box(9),0.30468574020157657,0.21997539482558937,1.05
box(8),0.3918433198682407,-0.08136427314694938,1.05
box(7),0.34724671769510584,0.39288753412191635,1.05
box(6),0.31828685674185214,-0.4935504759244381,1.05
box(5),0.45888076239162867,0.17188581420424653,1.05
box(4),0.5820781033797655,0.07463865716104612,1.05
box(3),0.6239041849944161,0.4672835873564334,1.05
box(2),0.512302065474754,-0.4637234383856774,1.05
box(1),0.4890136926560442,0.32514782983937585,1.05
box(0),0.30031793460242423,-0.24575629784713837,1.05
box(9),0.5762390235657984,-0.2121919613148845,1.05
box(8),0.6487928459165322,-0.3719547639231705,1.05
box(7),0.41536947398517776,-0.1300289896462551,1.05
box(6),0.31364244186949647,0.4314945689417109,1.05
box(5),0.30974502686401045,0.025068304814964137,1.05
